Date,0981.HK,AAPL,AMD,ASML,AVGO,CGW,GLD,GOOGL,INTC,MSFT,NVDA,PICK,TLT,TSLA,TSM,USO,^TNX,^VIX
2013-06-13,6.300000190734863,13.330939292907717,3.950000047683716,71.00859069824219,2.720700025558472,19.42967414855957,133.74000549316406,21.75404930114746,18.233110427856445,28.26394844055176,0.3348174393177032,20.538311004638672,79.40762329101562,6.545332908630371,12.909601211547852,274.6400146484375,2.174000024795532,16.40999984741211
2013-06-14,6.099999904632568,13.150221824645996,3.940000057220459,70.64546966552734,2.7558910846710205,19.309045791625977,134.42999267578125,21.70542907714844,18.182037353515625,28.003463745117188,0.3343511819839477,20.526996612548828,79.21971893310547,6.686666965484619,12.711753845214844,277.9200134277344,2.125999927520752,17.149999618530273
2013-06-17,6.099999904632568,13.209848403930664,4.050000190734863,70.20265197753906,2.792546510696411,19.36533737182617,133.77000427246094,21.983497619628903,18.31336212158203,28.491891860961918,0.3376132547855377,20.62878799438477,78.80207824707031,6.813333034515381,12.803610801696776,278.0799865722656,2.1710000038146973,16.799999237060547
2013-06-18,6.199999809265137,13.2028169631958,4.090000152587891,71.15914916992188,2.8409347534179688,19.53422164916992,132.1300048828125,22.33994483947754,18.583324432373047,28.475610733032227,0.3355163633823395,20.594858169555664,78.84388732910156,6.892666816711426,13.022656440734863,279.67999267578125,2.181999921798706,16.610000610351562
2013-06-19,6.300000190734863,12.934645652770996,4.070000171661377,70.9200210571289,2.791080951690674,19.164281845092773,130.58999633789062,22.3414306640625,18.240406036376957,28.158132553100582,0.3457682132720947,20.131162643432617,78.02953338623047,6.97866678237915,12.711753845214844,278.239990234375,2.311000108718872,16.639999389648438
2013-06-20,6.199999809265137,12.746281623840332,3.869999885559082,68.25432586669922,2.717033863067627,18.52091789245605,123.5999984741211,21.94603729248047,17.6494140625,27.26267433166504,0.3364482522010803,19.3734188079834,76.74887084960938,6.710000038146973,12.301924705505373,269.0400085449219,2.4189999103546143,20.489999771118164
2013-06-21,6.099999904632568,12.644146919250488,4.0,67.67867279052734,2.7404944896698,18.376161575317383,125.0500030517578,21.851531982421875,17.656705856323242,27.08357810974121,0.3359822928905487,19.486515045166016,75.44734954833984,6.636666774749756,12.13940715789795,265.8399963378906,2.513999938964844,18.899999618530277
2013-06-24,5.800000190734863,12.309011459350586,4.050000190734863,65.9871597290039,2.689906597137451,18.13489532470703,123.93000030517578,21.5752067565918,17.2043514251709,27.449893951416016,0.3289924263954162,18.80793190002441,75.76052856445312,6.765999794006348,11.962756156921388,269.1199951171875,2.5480000972747803,20.11000061035156
2013-06-25,5.5,12.311763763427734,4.150000095367432,67.08531188964844,2.7199668884277344,18.40832901000977,123.47000122070312,21.486156463623047,17.423227310180664,27.409198760986328,0.3313223421573639,19.056751251220703,75.08543395996094,6.826666831970215,12.38671588897705,269.9200134277344,2.58899998664856,18.46999931335449
2013-06-26,5.699999809265137,12.17232608795166,4.139999866485596,68.0417709350586,2.730964183807373,18.504833221435547,118.27999877929688,21.67095375061035,17.518085479736328,27.96275329589844,0.3294582962989807,18.93233871459961,75.5726318359375,7.047999858856201,12.46444320678711,270.3999938964844,2.5390000343322754,17.209999084472656
2013-06-27,5.599999904632568,12.041141510009766,4.079999923706055,69.12220764160156,2.736095666885376,18.721973419189453,115.94000244140624,21.755788803100582,17.547266006469727,28.182552337646484,0.3264294266700744,19.0859432220459,76.34516143798828,7.283332824707031,12.669358253479004,274.6400146484375,2.4830000400543213,16.860000610351562
2013-06-28,5.699999809265137,12.125234603881836,4.079999923706055,70.06096649169922,2.7404944896698,18.762178421020508,119.11000061035156,21.8376407623291,17.678600311279297,28.11742210388184,0.3271283209323883,18.787914276123047,76.86724090576172,7.157332897186279,12.944931030273438,273.44000244140625,2.4779999256134038,16.860000610351562
2013-07-01,5.699999809265137,12.51327419281006,4.099999904632568,69.43219757080078,2.7573559284210205,18.890853881835938,121.12999725341795,22.023929595947266,17.430526733398438,27.97088432312012,0.3285262882709503,19.0859432220459,77.02208709716797,7.811999797821045,13.036791801452637,277.3599853515625,2.490000009536743,16.3700008392334
2013-07-02,5.900000095367432,12.796732902526855,3.9700000286102295,69.59161376953125,2.8211402893066406,18.85064125061035,120.0500030517578,21.885765075683597,17.30649757385254,27.62899208068848,0.3282935917377472,18.971309661865234,76.97322845458984,7.854667186737059,13.07211971282959,281.67999267578125,2.469000101089477,16.440000534057617
2013-07-03,5.599999904632568,12.86737060546875,4.059999942779541,70.56578063964844,2.8292043209075928,18.906938552856445,120.73999786376952,21.987957000732425,17.335681915283203,27.685977935791016,0.3292253613471985,18.75351905822754,76.7430191040039,7.682666778564453,13.16073226928711,286.7200012207031,2.500999927520752,16.200000762939453
2013-07-05,6.099999904632568,12.764016151428224,4.070000171661377,72.70894622802734,2.845334529876709,19.011484146118164,118.08999633789062,22.1630859375,17.5545654296875,27.84878921508789,0.3317883312702179,18.661813735961918,74.12702178955078,8.005999565124512,13.22609806060791,292.4800109863281,2.7149999141693115,14.890000343322754
2013-07-08,6.400000095367432,12.69154453277588,4.0,72.20415496826172,2.7324295043945312,19.17232322692871,119.51000213623048,22.450824737548828,16.919803619384766,27.946481704711918,0.3301573991775512,18.650352478027344,74.84555053710938,8.107333183288574,12.783050537109377,291.2799987792969,2.6449999809265137,14.779999732971191
2013-07-09,6.400000095367432,12.914772033691406,4.050000190734863,72.73554992675781,2.755156993865967,19.317081451416016,120.62000274658205,22.45454406738281,16.88332176208496,27.96275329589844,0.3317883312702179,19.04009246826172,74.92231750488281,8.229999542236328,12.95736598968506,294.1600036621094,2.630000114440918,14.350000381469728
2013-07-10,6.300000190734863,12.865228652954102,3.9800000190734863,74.25878143310547,2.810143232345581,19.43771171569824,120.9499969482422,22.473146438598636,16.963577270507812,28.247676849365234,0.3362152874469757,18.93692970275879,74.3363265991211,8.15133285522461,12.95736598968506,299.44000244140625,2.680000066757202,14.210000038146973
2013-07-11,6.400000095367432,13.065820693969728,4.449999809265137,77.34960174560547,2.8292043209075928,19.86394500732422,124.23999786376952,22.82662010192871,17.503494262695312,29.053590774536133,0.3408752381801605,19.95713424682617,75.20832061767578,8.37399959564209,13.465784072875977,296.0799865722656,2.5739998817443848,14.010000228881836
2013-07-12,6.400000095367432,13.04197120666504,4.320000171661377,77.18133544921875,2.855597972869873,19.7593994140625,124.12999725341795,22.895082473754883,17.437828063964844,29.03730583190918,0.3411082923412323,19.647634506225582,75.14557647705078,8.65999984741211,13.39315128326416,300.4800109863281,2.6010000705718994,13.84000015258789
2013-07-15,6.5,13.07041072845459,4.400000095367432,76.97762298583984,2.7866828441619877,19.92024040222168,124.18000030517578,22.93700218200684,17.46700668334961,29.444334030151367,0.3404092788696289,19.83104133605957,75.54316711425781,8.484000205993652,13.364096641540527,301.3599853515625,2.555999994277954,13.789999961853027
2013-07-16,6.599999904632568,13.154808044433594,4.429999828338623,77.7038345336914,2.8497321605682373,19.87198638916016,124.88999938964844,22.81099510192871,17.693193435668945,29.5257511138916,0.3422732055187225,19.87689781188965,75.80128479003906,7.269999980926514,13.385883331298828,299.8399963378906,2.532000064849853,14.420000076293944
2013-07-17,6.5,13.158170700073242,4.380000114440918,78.79313659667969,2.853397846221924,19.91219711303711,123.31999969482422,22.78470039367676,17.620229721069336,29.09429168701172,0.3404092788696289,20.186399459838867,75.9407730102539,8.016667366027832,13.40041446685791,302.3999938964844,2.490999937057495,13.779999732971191
2013-07-18,6.300000190734863,13.202506065368652,4.639999866485596,78.89057922363281,2.7566232681274414,19.992616653442383,124.01000213623048,22.58948516845703,16.956281661987305,28.850059509277344,0.3390112519264221,20.220787048339844,74.9920654296875,7.935332775115967,12.20926570892334,306.7200012207031,2.5339999198913574,13.770000457763672
2013-07-19,5.900000095367432,12.994271278381348,4.03000020980835,78.86398315429688,2.774952888488769,20.04087257385254,125.11000061035156,22.24022674560547,16.810361862182617,25.561294555664062,0.3317883312702179,20.25517463684082,76.17803192138672,7.97866678237915,11.976844787597656,307.6000061035156,2.490999937057495,12.539999961853027
2013-07-22,6.099999904632568,13.035856246948242,3.900000095367432,78.50975799560547,2.77055287361145,20.12129592895508,128.83999633789062,22.589982986450195,16.613359451293945,26.057865142822266,0.3315553963184356,20.46151161193848,76.28961181640625,8.161999702453613,12.071266174316406,303.3599853515625,2.48799991607666,12.289999961853027
2013-07-23,6.099999904632568,12.812024116516112,3.660000085830689,78.43887329101562,2.7573559284210205,20.05695533752441,129.7100067138672,22.41882705688477,16.598766326904297,25.903196334838867,0.3310894072055816,20.908567428588867,75.96869659423828,8.182666778564453,12.15842056274414,304.7200012207031,2.5160000324249268,12.65999984741211
2013-07-24,6.0,13.470069885253906,3.630000114440918,78.29719543457031,2.7045702934265137,19.888071060180664,127.4800033569336,22.39649772644043,16.7300968170166,26.01717185974121,0.3310894072055816,20.5532169342041,75.00597381591797,8.113332748413086,12.361791610717772,299.20001220703125,2.588000059127808,13.18000030517578
2013-07-25,5.800000190734863,13.40860652923584,3.700000047683716,79.41307830810547,2.705303192138672,20.065000534057617,128.6699981689453,22.019460678100582,16.824951171875,25.553157806396484,0.332254409790039,20.599063873291016,74.97809600830078,8.271332740783691,12.477997779846191,300.6400146484375,2.6070001125335693,12.970000267028809
2013-07-26,6.0,13.484748840332031,3.819999933242798,78.9791030883789,2.696505308151245,20.048912048339844,128.77999877929688,21.96117401123047,16.970869064331055,25.740388870239254,0.3308563828468323,20.69076919555664,75.43853759765625,8.62600040435791,12.27463150024414,297.67999267578125,2.561000108718872,12.720000267028809
2013-07-29,5.900000095367432,13.692679405212402,3.75,79.20935821533203,2.682575225830078,19.928281784057617,128.47000122070312,21.8847713470459,16.956281661987305,25.67526054382324,0.3301573991775512,20.518821716308597,74.88742065429688,8.974666595458984,12.12937068939209,297.0400085449219,2.5850000381469727,13.390000343322754
2013-07-30,5.900000095367432,13.86178207397461,3.819999933242798,79.78501892089844,2.701636552810669,19.735271453857425,128.1199951171875,22.09933280944824,17.058427810668945,25.92761611938477,0.3357492983341217,20.31249046325684,74.85951232910156,8.78266716003418,12.32547378540039,293.3599853515625,2.6029999256134038,13.390000343322754
2013-07-31,5.699999809265137,13.83761978149414,3.7699999809265137,79.66104888916016,2.689173936843872,19.75135612487793,127.95999908447266,22.020700454711918,17.029239654541016,25.919483184814453,0.3364482522010803,20.415658950805664,75.13157653808594,8.95199966430664,12.332735061645508,298.8800048828125,2.5929999351501465,13.449999809265137
2013-08-01,5.699999809265137,13.964517593383787,3.809999942779541,80.75921630859375,2.741960048675537,19.94436836242676,126.61000061035156,22.429243087768555,16.927091598510742,25.78109169006348,0.3411082923412323,20.46151161193848,73.68391418457031,9.036666870117188,12.528841018676758,306.1600036621094,2.7230000495910645,12.9399995803833
2013-08-02,5.800000190734863,14.143712997436523,3.799999952316284,81.41454315185547,2.748558759689331,19.96849250793457,126.36000061035156,22.487533569335938,16.941686630249023,25.960182189941406,0.3439041972160339,20.69076919555664,74.4951400756836,9.199999809265137,12.202000617980955,303.5199890136719,2.601999998092652,11.979999542236328
2013-08-05,5.900000095367432,14.355012893676758,3.819999933242798,81.49425506591797,2.7141003608703613,20.04087257385254,125.6999969482422,22.44859313964844,16.886430740356445,25.805509567260746,0.3455352187156677,20.67930603027344,73.92166900634766,9.645333290100098,12.216530799865724,302.6400146484375,2.640000104904175,11.84000015258789
2013-08-06,6.199999809265137,14.22657585144043,3.7200000286102295,81.52967071533203,2.7023701667785645,19.976531982421875,123.97000122070312,22.239486694335938,16.798017501831055,25.70781898498535,0.3404092788696289,20.39273452758789,74.13849639892578,9.476667404174805,12.049478530883787,299.67999267578125,2.6419999599456787,12.720000267028809
2013-08-07,6.0,14.218324661254885,3.690000057220459,81.03376770019531,2.733895778656006,19.95240974426269,124.1500015258789,22.09263610839844,16.724342346191406,26.09857749938965,0.3401762843132019,20.11761474609375,74.69095611572266,8.9486665725708,11.744427680969238,296.0799865722656,2.5999999046325684,12.979999542236328
2013-08-08,5.900000095367432,14.190006256103516,3.7100000381469727,81.37027740478516,2.736095666885376,20.113250732421875,126.86000061035156,22.14249610900879,16.5401554107666,26.774229049682617,0.3425063490867615,21.03466415405273,74.89376831054688,10.232000350952148,11.780743598937988,294.7200012207031,2.586999893188477,12.729999542236328
2013-08-09,6.199999809265137,13.988088607788086,3.650000095367432,81.01602172851562,2.700170993804932,20.161500930786133,126.86000061035156,22.086685180664062,16.584365844726562,26.61957550048828,0.3376132547855377,21.86000061035156,75.0126953125,10.199999809265137,11.773478507995604,300.7200012207031,2.5799999237060547,13.40999984741211
2013-08-12,6.0,14.38546371459961,3.650000095367432,80.9451904296875,2.7639551162719727,20.081085205078125,129.1300048828125,21.965137481689453,16.680139541625977,26.757953643798828,0.3348174393177032,21.9975528717041,74.50214385986328,9.825332641601562,11.657268524169922,302.0799865722656,2.6050000190734863,12.8100004196167
2013-08-13,5.900000095367432,15.069091796875,3.690000057220459,81.52967071533203,2.7874155044555664,19.976531982421875,127.73999786376952,21.859472274780277,16.59172821044922,26.421844482421875,0.3359822928905487,22.11219787597656,73.4251708984375,9.695332527160645,11.817058563232422,303.20001220703125,2.7149999141693115,12.3100004196167
2013-08-14,5.900000095367432,15.343955993652344,3.819999933242798,82.35331726074219,2.7287631034851074,19.84785842895508,129.0,21.575702667236328,16.628562927246094,26.520214080810547,0.3501951396465301,21.882923126220703,73.53704071044922,9.290666580200195,11.66453456878662,304.7200012207031,2.711999893188477,13.039999961853027
2013-08-15,5.900000095367432,15.325793266296388,3.690000057220459,80.64405822753906,2.6407861709594727,19.598556518554688,131.69000244140625,21.32392883300781,16.23072624206543,26.061134338378903,0.3525251150131225,21.848535537719727,72.54399108886719,9.31133270263672,11.620954513549805,305.9200134277344,2.755000114440918,14.729999542236328
2013-08-16,5.699999809265137,15.46184539794922,3.660000085830689,80.9451904296875,2.657649278640747,19.63876342773437,132.5800018310547,21.255714416503903,16.142311096191406,26.0693302154541,0.3539230525493622,22.26120376586914,72.29219818115234,9.466667175292969,11.599166870117188,307.20001220703125,2.8289999961853027,14.369999885559082
2013-08-19,5.800000190734863,15.628366470336914,3.5999999046325684,80.39610290527344,2.657649278640747,19.51009559631348,132.00999450683594,21.472509384155277,16.414905548095703,25.73321914672852,0.3483313024044037,21.470258712768555,71.66276550292969,9.65999984741211,11.482956886291504,305.3599853515625,2.884000062942505,15.100000381469728
2013-08-20,5.699999809265137,15.423066139221191,3.630000114440918,79.97102355957031,2.697237491607666,19.52617835998535,132.4499969482422,21.4668083190918,16.59172821044922,25.92176818847656,0.3500875532627105,21.09197807312012,72.21531677246094,9.972000122070312,11.497481346130373,300.1600036621094,2.813999891281128,14.90999984741211
2013-08-21,5.699999809265137,15.462767601013184,3.609999895095825,79.90015411376953,2.682575225830078,19.453800201416016,132.07000732421875,21.56379508972168,16.333864212036133,25.91357040405273,0.3484483063220978,20.75955009460449,71.42501831054688,9.857333183288574,11.439375877380373,297.3599853515625,2.8550000190734863,15.9399995803833
2013-08-22,5.800000190734863,15.48123836517334,3.630000114440918,80.41380310058594,2.684041976928711,19.65485572814941,132.80999755859375,21.672439575195312,16.40017318725586,26.553003311157227,0.3503216207027435,21.12636375427246,72.15234375,10.473333358764648,11.66453456878662,300.32000732421875,2.901000022888184,14.760000228881836
2013-08-23,5.800000190734863,15.421524047851562,3.650000095367432,80.44038391113281,2.6935737133026123,19.7593994140625,134.89999389648438,21.58562469482422,16.532793045043945,28.48771095275879,0.3503216207027435,21.584888458251957,72.93561553955078,10.78933334350586,11.780743598937988,303.6000061035156,2.818000078201294,13.979999542236328
2013-08-26,5.699999809265137,15.481547355651855,3.5799999237060547,80.21011352539062,2.747825384140014,19.63876342773437,135.4499969482422,21.49086570739746,16.407541275024414,27.995851516723636,0.351024180650711,21.3900203704834,73.29928588867188,10.947999954223633,11.80979347229004,303.67999267578125,2.805000066757202,14.989999771118164
2013-08-27,5.599999904632568,15.038917541503906,3.390000104904175,77.86324310302734,2.6796436309814453,19.33316802978516,136.75,21.088031768798828,16.348604202270508,27.26622772216797,0.3465748727321625,20.771018981933597,74.22244262695312,11.133999824523926,11.606428146362305,310.9599914550781,2.720999956130981,16.770000457763672
2013-08-28,5.400000095367432,15.110030174255373,3.4200000762939453,78.18207550048828,2.8064770698547363,19.413589477539062,136.7100067138672,21.04834747314453,16.422273635864258,27.069480895996094,0.3465748727321625,20.85125541687012,73.62100219726562,11.096667289733888,11.80979347229004,312.6400146484375,2.782000064849853,16.489999771118164
2013-08-29,5.5,15.134653091430664,3.380000114440918,77.86324310302734,2.855597972869873,19.43771171569824,135.8699951171875,21.21900177001953,16.252822875976562,27.50395965576172,0.3458725214004516,20.702238082885746,74.20842742919922,11.070667266845703,12.107580184936523,308.6400146484375,2.750999927520752,16.809999465942383
2013-08-30,5.5,14.996755599975586,3.2699999809265137,77.10161590576172,2.82334041595459,19.204492568969727,134.6199951171875,21.00741577148437,16.193878173828125,27.38098907470703,0.3454039692878723,20.427122116088867,74.12449645996094,11.266667366027832,12.027688026428224,307.8399963378906,2.749000072479248,17.010000228881836
2013-09-03,5.599999904632568,15.038617134094238,3.2699999809265137,78.27949523925781,2.8116087913513184,19.397506713867188,136.4199981689453,21.3417911529541,16.26018714904785,26.134920120239254,0.3456381857395172,21.22953987121582,73.07901000976562,11.262666702270508,12.27463150024414,310.0799865722656,2.8480000495910645,16.610000610351562
2013-09-04,5.599999904632568,15.34980010986328,3.309999942779541,79.35108184814453,2.8577969074249268,19.598556518554688,134.66000366210938,21.6208438873291,16.680139541625977,25.57745933532715,0.3489166498184204,21.40148162841797,72.91773223876953,11.374667167663574,12.245583534240724,306.7200012207031,2.8970000743865967,15.880000114440918
2013-09-05,5.699999809265137,15.244537353515623,3.4100000858306885,79.4662094116211,2.843867540359497,19.646808624267575,132.1999969482422,21.81755256652832,16.650676727294922,25.602048873901367,0.349853366613388,21.44733238220215,71.90104675292969,11.32866668701172,12.477997779846191,309.5199890136719,2.9790000915527344,15.770000457763672
2013-09-06,5.599999904632568,15.335341453552246,3.569999933242798,78.61599731445312,2.827004909515381,19.68701934814453,134.14999389648438,21.81804656982422,16.702241897583008,25.53646469116211,0.3484483063220978,21.63074111938477,72.25863647460938,11.131333351135254,12.354528427124023,314.8800048828125,2.937999963760376,15.850000381469728
2013-09-09,5.599999904632568,15.580042839050291,3.690000057220459,79.20935821533203,2.8424017429351807,19.94436836242676,133.91000366210938,22.02814674377441,16.879064559936523,25.954559326171875,0.3543025851249695,22.11219787597656,72.2936782836914,10.713333129882812,12.565155982971191,311.5199890136719,2.8970000743865967,15.630000114440918
2013-09-10,5.699999809265137,15.225146293640137,3.869999885559082,80.03301239013672,2.9076504707336426,20.18563270568848,131.74000549316406,22.04352188110352,16.930635452270508,26.553003311157227,0.3617960214614868,22.685338973999023,71.78882598876953,11.091333389282228,12.695893287658691,306.7200012207031,2.9590001106262207,14.529999732971191
2013-09-11,5.599999904632568,14.396234512329102,3.819999933242798,79.20052337646484,2.8775925636291504,20.282133102416992,131.6999969482422,22.230060577392575,16.805391311645508,26.83993148803711,0.3678845763206482,22.616559982299805,72.42694091796875,10.90133285522461,12.66683864593506,307.8399963378906,2.9200000762939453,13.81999969482422
2013-09-12,5.699999809265137,14.549519538879396,3.75,82.06990814208984,2.8614630699157715,20.161500930786133,127.66999816894533,22.152416229248047,16.672771453857422,26.79894256591797,0.3676504492759704,22.433149337768555,72.3287124633789,10.995332717895508,12.550631523132324,310.9599914550781,2.907000064849853,14.289999961853027
2013-09-13,5.5,14.309741020202637,3.829999923706055,82.30902862548828,2.858530044555664,20.20171165466309,127.81999969482422,22.053447723388672,17.269548416137695,27.077672958374023,0.3699920773506164,22.28413391113281,72.6092300415039,11.03600025177002,12.58694553375244,310.79998779296875,2.8980000019073486,14.15999984741211
2013-09-16,5.5,13.85481071472168,3.819999933242798,82.1850357055664,2.879791498184204,20.40276336669922,126.4499969482422,22.02095031738281,17.23270606994629,26.889122009277344,0.3702263236045837,22.55924415588379,72.12541198730469,11.10533332824707,12.797578811645508,304.8800048828125,2.874000072479248,14.380000114440918
2013-09-17,5.400000095367432,14.01486587524414,3.849999904632568,82.282470703125,2.9586997032165527,20.499267578125,126.5,21.98002243041992,17.490568161010742,26.99568748474121,0.3713972568511963,22.754114151000977,72.721435546875,11.08199977874756,12.84115505218506,301.9200134277344,2.8529999256134038,14.529999732971191
2013-09-18,5.300000190734863,14.302969932556152,3.930000066757202,83.9119873046875,2.999260663986206,20.86920547485352,132.00999450683594,22.40691566467285,17.608455657958984,27.315414428710938,0.3746755421161651,23.476289749145508,73.61898803710938,11.08133316040039,12.790311813354492,309.44000244140625,2.7079999446868896,13.59000015258789
2013-09-19,5.199999809265137,14.537514686584473,3.950000047683716,84.70016479492188,3.005159378051758,20.780744552612305,131.75,22.28462600708008,17.615816116333008,27.57773780822754,0.3730364739894867,23.3158016204834,73.18419647216797,11.861332893371582,12.783050537109377,304.6400146484375,2.747999906539917,13.15999984741211
2013-09-20,5.199999809265137,14.386998176574709,3.829999923706055,86.32086944580078,3.069319725036621,20.64402961730957,127.95999908447266,22.401710510253903,17.512678146362305,26.88092613220215,0.3697580099105835,22.719724655151367,73.56988525390625,12.22599983215332,12.572417259216309,302.1600036621094,2.7320001125335693,13.119999885559082
2013-09-23,5.5,15.102022171020508,3.7899999618530273,84.9127426147461,3.0877554416656494,20.635986328125,127.5500030517578,21.989696502685547,17.402158737182617,26.83993148803711,0.3662453591823578,22.86875343322754,74.10972595214844,12.074000358581545,12.819365501403809,298.1600036621094,2.71399998664856,14.3100004196167
2013-09-24,5.400000095367432,15.0546236038208,3.799999952316284,86.29430389404297,3.127577781677246,20.676197052001957,127.66000366210938,21.998130798339844,17.461095809936523,26.602195739746094,0.3676504492759704,22.81143569946289,74.90913391113281,12.155332565307615,12.753995895385742,297.760009765625,2.6530001163482666,14.079999923706056
2013-09-25,5.5,14.82161808013916,3.910000085830689,86.62197875976562,3.112830400466919,20.66011047363281,128.7899932861328,21.759754180908203,17.461095809936523,26.651376724243164,0.3681186735630035,22.86875343322754,75.06340789794922,12.349332809448242,12.57968044281006,295.0400085449219,2.614000082015991,14.010000228881836
2013-09-26,5.400000095367432,14.965970993041992,3.890000104904175,86.49797058105469,3.117255210876465,20.684234619140625,127.79000091552734,21.78307342529297,17.247440338134766,26.86452293395996,0.3669478595256805,22.994834899902344,74.53752899169922,12.576000213623049,12.57968044281006,296.6400146484375,2.6429998874664307,14.0600004196167
2013-09-27,5.400000095367432,14.859169006347656,3.859999895095825,87.18877410888672,3.148965120315552,20.64402961730957,128.97000122070312,21.738916397094727,16.930635452270508,27.27442169189453,0.364840418100357,22.88021278381348,74.71984100341797,12.726667404174805,12.398104667663574,295.67999267578125,2.61899995803833,15.460000038146973
2013-09-30,5.199999809265137,14.67448902130127,3.809999942779541,87.46329498291016,3.176989316940308,20.635986328125,128.17999267578125,21.72700881958008,16.886430740356445,27.282621383666992,0.3643720149993896,22.662410736083984,74.60769653320312,12.891332626342772,12.318211555480955,294.79998779296875,2.615000009536743,16.600000381469727
2013-10-01,5.199999809265137,15.01953411102295,3.859999895095825,89.36738586425781,3.2020626068115234,20.820955276489254,124.58999633789062,22.00210189819336,16.82012367248535,27.528553009033203,0.3641377985477447,22.547780990600582,74.38123321533203,12.866666793823242,12.652313232421877,293.44000244140625,2.6459999084472656,15.539999961853027
2013-10-02,5.5,15.0687837600708,3.900000095367432,89.14598846435547,3.2013251781463623,20.828996658325195,127.05999755859376,22.026657104492188,16.86433219909668,27.80728912353516,0.3639035820960998,22.59363555908203,74.4937515258789,12.063332557678224,12.688627243041992,299.3599853515625,2.625999927520752,16.600000381469727
2013-10-03,5.5,14.879481315612791,3.900000095367432,89.04855346679688,3.193213701248169,20.652069091796875,127.18000030517578,21.73147773742676,16.650676727294922,27.75809669494629,0.360156774520874,22.38730239868164,74.37422180175781,11.553999900817873,12.855682373046877,297.1199951171875,2.6059999465942383,17.670000076293945
2013-10-04,5.599999904632568,14.867785453796388,3.910000085830689,89.41168212890625,3.207963228225708,20.64402961730957,126.52999877929688,21.638708114624023,16.805391311645508,27.774503707885746,0.36507448554039,22.536319732666016,74.3179702758789,12.065333366394045,12.84115505218506,298.4800109863281,2.6519999504089355,16.739999771118164
2013-10-07,5.5,15.01307201385498,3.859999895095825,88.083251953125,3.171088933944702,20.539480209350582,127.63999938964844,21.47474479675293,16.82012367248535,27.299022674560547,0.36507448554039,22.28413391113281,74.62030029296875,12.204667091369627,12.797578811645508,297.1199951171875,2.634000062942505,19.40999984741211
2013-10-08,6.0,14.803451538085938,3.7200000286102295,86.28544616699219,3.1415903568267822,20.282133102416992,127.4000015258789,21.17534828186035,16.562257766723633,27.061279296875,0.3620302677154541,21.986093521118164,74.6413803100586,11.648667335510254,12.681366920471191,298.4800109863281,2.635999917984009,20.34000015258789
2013-10-09,6.199999809265137,14.977365493774414,3.650000095367432,85.09871673583984,3.1120917797088623,20.30625915527344,126.11000061035156,21.22966766357422,16.643308639526367,27.110469818115234,0.3564101755619049,22.192428588867188,74.04376983642578,11.251999855041504,12.53610610961914,292.3999938964844,2.650000095367432,19.600000381469727
2013-10-10,6.199999809265137,15.071240425109863,3.7899999618530273,86.53340148925781,3.2086992263793945,20.684234619140625,124.2699966430664,21.53675651550293,17.019044876098633,27.67611312866211,0.3603909611701965,22.45607566833496,74.16331481933594,11.528667449951172,12.833889961242676,296.79998779296875,2.684999942779541,16.479999542236328
2013-10-11,6.0,15.168817520141602,3.829999923706055,86.68396759033203,3.1924753189086914,20.740537643432617,122.5999984741211,21.62977600097656,17.136924743652344,27.97944450378418,0.3573468327522278,22.628023147583008,74.14224243164062,11.91333293914795,13.13894271850586,294.0,2.681999921798706,15.720000267028809
2013-10-14,6.0,15.26823902130127,3.9700000286102295,85.96662139892578,3.2617969512939453,20.84507942199707,122.83000183105467,21.73197364807129,17.276906967163086,28.241779327392575,0.3627327382564544,22.85728645324707,73.54466247558594,11.981332778930664,13.080835342407228,294.9599914550781,2.690999984741211,16.06999969482422
2013-10-15,6.099999904632568,15.349498748779297,4.019999980926514,84.26624298095703,3.225661516189575,20.652069091796875,123.7300033569336,21.87832260131836,17.23270606994629,28.274572372436523,0.3608593940734863,22.948989868164062,73.49539947509766,12.262666702270508,13.182520866394045,291.760009765625,2.720000028610229,18.65999984741211
2013-10-16,6.0,15.424288749694824,4.090000152587891,84.11566925048828,3.2817089557647705,20.73249053955078,123.54000091552734,22.27569961547852,17.461095809936523,28.39752769470215,0.3653086125850677,23.292877197265625,74.41642761230469,12.237333297729492,13.276941299438477,295.3599853515625,2.6710000038146973,14.710000038146973
2013-10-17,6.099999904632568,15.528632164001465,4.090000152587891,83.10609436035156,3.3259568214416504,20.877246856689453,127.41999816894533,22.04650115966797,17.623186111450195,28.62707901000977,0.3660111725330353,23.441898345947266,75.09136199951172,12.186667442321776,13.545674324035645,291.0400085449219,2.586999893188477,13.479999542236328
2013-10-18,6.300000190734863,15.663762092590332,3.5299999713897705,82.22046661376953,3.3967530727386475,21.07025909423828,126.8499984741211,25.088098526000977,17.593711853027344,28.65987205505371,0.3702263236045837,23.41897392272949,75.25301361083984,12.226667404174805,13.857989311218262,291.6000061035156,2.58899998664856,13.039999961853027
2013-10-21,6.199999809265137,16.047592163085938,3.369999885559082,82.48614501953125,3.469762325286865,21.190889358520508,126.9800033569336,24.88693046569824,17.7852725982666,28.68446159362793,0.3711630403995514,23.590919494628903,75.01398468017578,11.506667137145996,13.785356521606444,287.5199890136719,2.608999967575073,13.15999984741211
